Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000022398,22398,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,OPOL,DMO (DOH Rep),10/08/2014,104321000,POBLACION,DMO (DOH Rep),10/08/2014,104321014,9016,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9163932658,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CAGATAN,PACITA, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.520456,124.574648,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022399,22399,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TABOC BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,OPOL,DMO (DOH Rep),10/08/2014,104321000,TABOC,DMO (DOH Rep),10/08/2014,104321015,9016,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9265193893,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,EBARAT,NADINE, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.514589,124.580218,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022400,22400,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TINGALAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,OPOL,DMO (DOH Rep),10/08/2014,104321000,TINGALAN,DMO (DOH Rep),10/08/2014,104321016,9016,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9182616006,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,TAN-GAN,JANETH, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.369771,124.47012,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022401,22401,,,,,,,,,,,,,,,,,,,,,,ALIPUATON BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,ALIPUATON,DMO (DOH Rep),9/21/2018,104322001,9007,DMO (DOH Rep),9/21/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.856498,124.809273,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022402,22402,, ,,, ,,, ,,, ,, ,,, ,,, ,,,AMPENICAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,AMPENICAN,DMO (DOH Rep),10/08/2014,104322002,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9263245783,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,MINERALES,MERCY, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.89703,124.786705,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022403,22403,,,,,,,,,,,,,,,,,,,,,,BUNAL BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,BUNAL,DMO (DOH Rep),9/21/2018,104322003,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.834615,124.834556,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022418,22418,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CASULOG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,CASULOG,DMO (DOH Rep),10/08/2014,104322019,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9163005576,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,MANGGAY,AGNES, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.855643,124.786576,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022404,22404,,,,,,,,,,,,,,,,,,,,,,DINAGSAAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Philippine National Police,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,DINAGSAAN,DMO (DOH Rep),9/21/2018,104322004,9007,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.902432,124.785678,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022405,22405,,,,,,,,,,,,,,,,,,,,,,GUINALABAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,Unknown,,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,GUINALABAN,DMO (DOH Rep),9/21/2018,104322005,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.865061,124.823018,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,9/21/2018,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022406,22406,,,,,,,,,,,,,,,,,,,,,,ILI-ILIHON BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,ILI-ILIHON,DMO (DOH Rep),9/21/2018,104322006,9007,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.860439,124.812571,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022407,22407,, ,,, ,,, ,,, ,, ,,, ,,, ,,,INOBULAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,INOBULAN,DMO (DOH Rep),10/08/2014,104322007,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9353929749,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,COCAMAS,MARIA FE, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.881947,124.791183,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022408,22408,,,,,,,,,,,,, ,,, ,,,,,,LOOC BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,,,NATIONAL HIGHWAY,DMO (DOH Rep),9/21/2018,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,LOOC,DMO (DOH Rep),9/21/2018,104322008,9007,DMO (DOH Rep),9/21/2018,,,,,,,+63 9363731772,DMO (DOH Rep),9/21/2018,,,,,,,,,,,,,,,,PABUALAN,DALIA,,DMO (DOH Rep),9/21/2018,Rural Health Midwife,DMO (DOH Rep),9/21/2018,8.848379,124.789812,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022409,22409,,,,,,,,,,,,,,,,,,,,,,MATAMPA BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,MATAMPA,DMO (DOH Rep),9/21/2018,104322009,9007,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.865595,124.856127,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022410,22410,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MEMBULI BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,MEMBULI,DMO (DOH Rep),10/08/2014,104322010,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9263775328,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SARION,JUSTINA, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.878762,124.797686,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000729,729,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ROA MEDICAL CLINIC - SALAY,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Hospital,DMO (DOH Rep),10/08/2014,Private,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,POBLACION,DMO (DOH Rep),10/08/2014,104322011,9007,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,ROA,HERNANDO,G.,DMO (DOH Rep),10/08/2014,Chief of Hospital,DMO (DOH Rep),10/08/2014,8.8598003,124.7958069,DOH/KMITS (Barangay Centroid),10/08/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,Without License,,,,,,NHFR WEBSITE
DOH000000000005719,5719,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALAY MATERNITY-LYING AND FAMILY CARE CLINIC,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,LGU COMPOUND,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,POBLACION,DMO (DOH Rep),10/08/2014,104322011,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9176778295,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ROSALES,MEDISIS, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.8598003,124.7958069,DOH/KMITS (Barangay Centroid),10/08/2014,Low,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004328,4328,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALAY RURAL HEALTH UNIT,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,"LGU COMPOUND, PUROK 3",DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,POBLACION,DMO (DOH Rep),10/08/2014,104322011,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9177131774,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,AGCOPRA,JAN MICHAEL, ,DMO (DOH Rep),10/08/2014,Municipal Health Officer,DMO (DOH Rep),10/08/2014,8.859094,124.786562,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022412,22412,,,,,,,,,,,,,,,,,,,,,,SALAGSAG BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,SALAGSAG,DMO (DOH Rep),9/21/2018,104322012,9007,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.90304,124.807256,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022413,22413,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALAY RIVER I BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,NATIONAL HIGHWAY,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,SALAY RIVER I,DMO (DOH Rep),10/08/2014,104322014,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9054220923,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SALVAÑA,REMEDIOS, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.870009,124.789085,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022414,22414,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALAY RIVER II BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,NATIONAL HIGHWAY,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,SALAY RIVER II,DMO (DOH Rep),10/08/2014,104322015,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9263775328,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SARION,JUSTINA, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.875204,124.790874,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022415,22415,,,,,,,,,,,,,,,,,,,,,,SARAY BARANGAY HEALTH STATION,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,DMO (DOH Rep),9/21/2018,Government,DMO (DOH Rep),9/21/2018,Local Government Unit,DMO (DOH Rep),9/21/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/21/2018,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),9/21/2018,104300000,SALAY,DMO (DOH Rep),9/21/2018,104322000,SARAY,DMO (DOH Rep),9/21/2018,104322016,9007,DMO (DOH Rep),9/21/2018,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,8.888189,124.806343,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/21/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022416,22416,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TINAGAAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,TINAGAAN,DMO (DOH Rep),10/08/2014,104322017,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9363731772,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,PABUALAN,DALIA, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.839305,124.809737,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022417,22417,, ,,, ,,, ,,, ,, ,,, ,,, ,,,YUNGOD BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,MISAMIS ORIENTAL,DMO (DOH Rep),10/08/2014,104300000,SALAY,DMO (DOH Rep),10/08/2014,104322000,YUNGOD,DMO (DOH Rep),10/08/2014,104322018,9007,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9352511452,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,QUITAT,SONIA, ,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.898345,124.806678,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
